ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
472,青山余家头园林路6号怡江苑,114.35304169052436,30.624043607441934,12451,120,96.38,2,2,1,南北,12.0,1,满二年,低层,34.0,0,0,8,7,10
473,汉阳王家湾龙阳大道66号新澳蓝草坪,114.19789172745251,30.555693403761808,11254,100,88.86,2,2,1,南北,14.0,1,满五年,高层,18.0,0,0,1,10,10
474,新洲阳逻开发区余泊南路阳光新港中央花园城,114.56624612027005,30.69439203475894,4443,47.5,106.88,3,2,2,南,8.0,1,,低层,18.0,0,0,0,2,9
475,洪山欢乐谷北洋桥西路50号铁机新居,114.3587192515616,30.60302652180609,11838,156,131.78,3,2,2,南北,5.0,1,,高层,32.0,1,0,10,10,10
476,洪山卓刀泉雄楚大道456号绿汀雅境,114.36642178149373,30.504307992262646,15022,188,125.15,5,2,2,南,19.0,1,满五年,高层,18.0,0,2,9,9,10
477,武昌杨园德平路33号欧景苑,114.34968316079376,30.618442489245062,13932,159,114.13,3,2,2,南北,18.0,1,满五年,高层,18.0,1,0,7,10,10
478,新洲阳逻开发区阳光大道478号新港佳阳摩尔城,114.56936305101495,30.670246402386038,5422,45,83.01,2,2,1,南,11.0,0,,中层,26.0,0,0,6,10,10
479,江汉北湖天门墩二路3号科技宿舍,114.26924708810367,30.608723245034373,14994,105,70.03,3,2,1,南北,26.0,1,满五年,低层,6.0,2,3,10,10,10
480,沌口开发区郭徐岭广场观湖路8号东风阳光城(四期),114.14214598282886,30.498790008965745,10620,101,95.11,3,2,1,南北,8.0,1,满五年,高层,32.0,0,0,3,8,10
481,江汉唐家墩新华路581号鑫城国际聚福苑,114.25799351642415,30.614458149930353,14859,133,89.51,2,2,1,南北,14.0,1,满五年,高层,18.0,4,3,10,10,10
482,沌口开发区江汉大学博学路6号联投金色港湾,114.14685503046925,30.520009668464443,15834,190,120,3,2,2,南北,7.0,0,满二年,低层,7.0,0,0,2,4,10
483,江汉汉口火车站姑嫂树路福星华府三期峯境,114.24511584935973,30.6370303803619,13404,129,96.24,3,2,1,南,3.0,1,满二年,中层,54.0,1,3,10,10,10
484,黄陂前川百盛街25附1号杏林花苑,114.37829225950324,30.8797014267185,6474,90,139.02,3,2,2,南北,9.0,0,满五年,低层,22.0,0,0,10,10,10
485,洪山珞狮南路幸福路22号鸿福花园,114.34620356360365,30.50911902816251,12882,156,121.1,3,2,2,南,9.0,1,,高层,34.0,1,2,10,10,10
486,江夏庙山江夏大道31号保利海上五月花(二期),114.36793684990593,30.408543936761735,12663,125,98.72,3,2,1,南,16.0,0,满二年,高层,24.0,0,0,2,3,10
487,黄陂前川锦秀道80号南美韵城,114.37845419541024,30.88095107962717,7828,88,112.43,3,2,1,南北,15.0,0,满二年,高层,7.0,1,1,10,10,10
488,武昌丁字桥武珞路568号南方帝园,114.33075732819931,30.533772744395684,12768,108,84.59,2,1,1,南北,17.0,1,满五年,中层,30.0,6,0,10,10,10
489,洪山关山关山大道399号关山春晓,114.40914523430284,30.490676625364426,19992,249.9,125,3,2,2,南,19.0,0,满五年,中层,11.0,0,0,10,10,10
490,江岸后湖后湖大道366号中森华国际城,114.32442018910001,30.65738017305544,10856,102,93.96,3,2,1,南北,12.0,1,满二年,低层,27.0,2,1,10,10,10
491,江汉杨汊湖新湾路3号长春小区(江汉),114.23695641193866,30.632966452042776,13275,120,90.4,2,2,1,南,22.0,1,满二年,低层,7.0,0,1,10,10,10
492,汉阳四新四新北路601号绿地悦澜湾,114.21065386534869,30.529534057762813,13114,152,115.91,3,2,2,南,8.0,0,满二年,中层,33.0,3,1,3,10,10
493,蔡甸蔡甸周边莲花湖大道180号中建锦绣文城,114.00186495727702,30.5765842007592,6096,65,106.63,3,2,1,南,4.0,1,满二年,中层,25.0,0,0,1,6,0
494,汉阳汉阳周边长江路1997号兰亭大境,114.22328660225565,30.493803390379757,10036,110,109.61,3,2,2,南北,3.0,1,满二年,高层,58.0,0,0,0,5,6
495,东西湖金银湖环湖路18号万科四季花城西半岛,114.16731445123258,30.65953691076642,8205,69.8,85.08,2,2,1,南北,16.0,0,,中层,11.0,0,0,9,10,10
496,汉阳鹦鹉马鹦路11号枫华苑,114.2582496803186,30.539240991175674,11548,110,95.26,2,2,1,南北,16.0,1,满二年,高层,15.0,0,0,10,10,10
497,洪山铁机路欢乐大道东沙花园(北区),114.36244990595472,30.58853119135681,11608,104,89.6,2,2,1,南北,7.0,1,,低层,34.0,3,0,5,10,10
498,洪山珞狮南路书城路81号金地格林小城美茵区,114.3284861342476,30.502984723710806,19068,256,134.26,3,2,2,南,19.0,1,满五年,高层,6.0,3,0,10,10,10
499,洪山珞狮南路珞狮路431号圆梦美丽家园,114.34705875262121,30.513691416258517,12383,160,129.21,3,2,2,南,22.0,1,满五年,低层,7.0,1,1,10,10,10
500,汉阳四新四新南路国博新城华江府,114.22430966532085,30.50617783402206,12391,130,104.92,3,2,1,南北,4.0,1,满二年,高层,47.0,0,0,1,8,9
501,沌口开发区金色港湾江城大道禹洲朗廷元著,114.19501695218545,30.504740375103037,13675,150,109.69,3,2,2,南北,5.0,1,满二年,高层,34.0,1,1,0,5,10
502,汉阳钟家村马鹦路193号广电兰亭熙园,114.24429886979804,30.5409479098086,14168,120,84.7,2,2,1,南,12.0,1,满五年,高层,29.0,0,1,9,10,10
503,江夏藏龙岛灵杰路3号兆麟育龙湾(二期),114.42279019081072,30.4364080671673,11949,118,98.76,2,2,1,南,11.0,1,满二年,高层,26.0,0,1,10,10,10
504,江岸台北香港路高雄路167号惠西小区,114.27810854703458,30.604049701728414,11957,110,92,3,1,1,南北,27.0,1,满五年,中层,8.0,3,4,10,10,10
505,硚口崇仁路宝康路4号宝康苑,114.25851288569609,30.578403687180096,14036,100,71.25,2,1,1,南北,24.0,1,满二年,低层,18.0,2,4,10,10,10
506,硚口古田解放大道109号汉口春天,114.19613284867046,30.59999407995783,11425,105,91.91,2,2,1,南北,15.0,1,,高层,22.0,1,0,8,10,10
507,汉阳王家湾龙阳大道汉城花园,114.1962743296946,30.540927856469782,11306,115,101.72,3,2,1,南,11.0,1,,中层,27.0,4,1,3,10,10
508,洪山白沙洲白沙五路3号万科金色城市18地块,114.25660176142672,30.48435986783308,11346,99,87.26,2,2,1,东南,9.0,0,满二年,低层,34.0,0,0,1,2,10
509,洪山卓刀泉卓刀泉路108号凯乐桂园,114.36491924753447,30.512637618617,23593,220,93.25,2,2,1,南,12.0,1,满五年,高层,28.0,0,2,10,10,10
510,洪山铁机路徐东大街135号华电沙湖小区,114.35197539771016,30.584425471796635,13483,186,137.96,3,2,2,南北,24.0,1,满五年,低层,7.0,3,2,6,10,10
511,黄陂盘龙城汤云海路8号巢上城御墅,114.24309720425906,30.702783948886875,8076,91,112.68,3,2,2,南,9.0,1,,低层,28.0,1,0,2,5,7
512,江汉唐家墩香港路386号荷花苑(江汉),114.26828514814584,30.614845997364675,13828,190,137.41,4,2,2,南北,20.0,1,满五年,低层,7.0,1,3,10,10,10
513,黄陂盘龙城巨龙大道88号名流人和天地怡和园,114.27192650698957,30.713783390343345,5934,53,89.33,2,2,1,南,20.0,0,满五年,低层,11.0,0,0,2,9,10
514,东西湖将军路金银潭大道7号凯旋名居,114.24231749607013,30.656339006292058,10561,110,104.16,3,2,1,南,7.0,1,满五年,高层,33.0,1,0,10,10,10
515,硚口武胜路云锦路5号越秀星汇云锦,114.2439887620628,30.572371795443846,21781,208,95.5,2,2,1,南,8.0,1,满二年,低层,53.0,2,2,10,10,10
516,洪山珞狮南路南湖大道12号明泽第六区,114.31403442346507,30.4835569783051,10139,103.8,102.38,3,2,1,南北,9.0,1,,低层,33.0,2,1,10,6,10
517,新洲阳逻开发区风情大道10号当代满庭春MOMA,114.78833896446059,30.844936338299586,6097,72,118.11,3,2,2,南,6.0,0,,中层,33.0,0,0,0,0,2
518,江汉汉口火车站红旗渠路102号锦绣人家,114.24674562501892,30.625069265316995,14958,185,123.68,3,2,2,南北,20.0,1,满二年,高层,12.0,1,2,5,10,10
519,洪山白沙洲红霞一路8号红霞雅苑,114.25102999922161,30.432914155730874,6368,76.5,120.14,3,2,2,南北,4.0,1,,低层,31.0,0,0,0,0,1
520,江岸后湖罗家嘴路28号星悦城二期,114.26177035612795,30.641888101566515,15895,213,134.01,3,2,1,南,9.0,1,满五年,低层,33.0,1,1,10,10,10
521,汉阳鹦鹉鹦鹉大道493号恒大御景湾,114.24388509571892,30.51701555076484,11705,105,89.71,2,1,1,南北,8.0,1,满五年,高层,40.0,4,2,8,10,10
522,洪山铁机路欢乐大道东沙花园(南区),114.36139386930692,30.587554995640154,11869,108,91,2,1,1,南北,7.0,1,,高层,31.0,3,0,6,10,10
523,沌口开发区体育中心沌口路武地电建汤湖观筑,114.16258608723113,30.500558022938026,7518,85,113.07,3,2,2,南北,14.0,0,,低层,33.0,2,0,10,10,10
524,黄陂前川锦秀道19号碧桂园全景外滩,114.38372626555854,30.87881296028489,7857,87,110.74,4,2,1,南北,6.0,0,满二年,中层,33.0,1,2,10,10,10
525,武昌徐家棚和平大道850号惠誉花园,114.3274885522294,30.588808137343715,13191,113,85.67,2,2,1,南北,22.0,1,满五年,中层,8.0,2,1,10,10,10
526,江岸江汉路胜利街3-35号(单号)胜利街3-35号小区,114.29493143812756,30.5923210583483,14817,130,87.74,3,2,1,南,19.0,1,满五年,,3.0,3,0,10,10,10
527,黄陂横店园春街1号蓝色星城三期,114.28472016325917,30.802088526872808,3454,23,66.6,1,1,1,南,9.0,1,满二年,中层,13.0,0,0,1,10,10
528,江夏流芳梁山头路6号招商东城华府,114.44415503220914,30.433563256438788,13485,146,108.27,3,2,2,南,4.0,1,满二年,高层,34.0,0,1,10,10,10
529,汉阳建港两湖路3号龙湖春江彼岸,114.25234967723718,30.52480919241564,16368,205,125.25,3,2,2,南北,2.0,1,满二年,中层,57.0,3,1,10,10,10
530,新洲阳逻开发区圆梦南路保利圆梦城(二区),114.57352837206957,30.695438675752595,5215,64.6,123.88,3,2,2,南,14.0,0,满二年,中层,18.0,0,0,0,8,10
531,江岸后湖金桥大道18号东方恒星园,114.28182073342401,30.636080617907428,15644,116,74.15,2,1,1,南,17.0,1,,高层,19.0,3,0,7,10,10
532,武昌中南路民主路624号华润置地公馆,114.3207251902512,30.54601786653269,34135,470,137.69,4,2,2,南北,25.0,0,,中层,11.0,3,4,10,10,10
533,硚口古田古田五路洺悦府,114.21479381021094,30.592447335332814,15670,209,133.38,3,2,2,南北,5.0,1,满二年,低层,46.0,2,2,10,10,10
534,洪山光谷软件园民族大道318号丽岛美生,114.38284807899508,30.46082306296667,14415,178,123.49,4,2,2,南,10.0,0,满五年,中层,31.0,0,1,5,10,10
535,武昌丁字桥丁字桥路100号向阳佳苑A区,114.32379664280835,30.529239779603667,13819,125,90.46,2,2,1,南北,7.0,1,,中层,35.0,4,4,10,10,10
536,洪山白沙洲湖淌路新力城,114.25499441364813,30.474897228375898,9020,118,130.83,3,2,2,南,4.0,0,,高层,53.0,0,0,1,10,10
537,江夏文化大道文化大道117号中建文华星城,114.3135541137445,30.39408337593812,10799,103,95.38,3,2,1,南北,6.0,1,满二年,低层,34.0,0,0,0,7,10
538,洪山白沙洲武金堤路花样年锦绣城(B区),114.26610459079346,30.494178051422228,10774,115,106.74,3,2,2,南北,5.0,0,满二年,中层,33.0,1,0,3,10,10
539,江夏文化大道文化大道32号清江泓景,114.31680501198554,30.39385112460632,12435,118,94.9,3,2,1,南北,8.0,1,,高层,14.0,0,0,0,10,10
540,洪山珞狮南路狮子山北路68号澜花语岸,114.33724217298877,30.483367814471567,12012,126,104.9,2,2,2,南北,18.0,1,满二年,中层,17.0,2,0,10,10,10
541,洪山珞狮南路雄楚大道360号万科金域学府,114.3505436346093,30.512211925960994,20467,258,126.06,3,2,2,南北,5.0,1,,低层,32.0,1,3,10,10,10
542,沌口开发区金色港湾芳草路观澜御苑,114.20158987326722,30.53913975903538,17589,222,126.22,3,2,2,南北,11.0,1,满五年,低层,6.0,5,1,4,10,10
543,江汉杨汊湖新湾路78号万景橘苑(一期),114.24518096614635,30.634966815114854,17014,158,92.87,3,1,1,南,8.0,1,满二年,中层,32.0,1,3,10,10,10
544,江汉王家墩CBD广场路8号泛海国际居住区悦海园,114.25191619304341,30.60583942986168,25843,230,89,2,2,1,南北,12.0,1,满二年,低层,32.0,2,2,10,10,10
545,洪山洪山周边团结大道1586号华侨城欢乐天际,114.40382900094434,30.609714485803924,17252,210,121.73,3,2,2,南,2.0,1,,低层,59.0,4,0,2,10,10
546,硚口古田古田四路197号广电兰亭荣荟锦园(1-3栋),114.21111876926626,30.607727443503094,13961,125,89.54,3,2,1,南,4.0,1,满二年,低层,33.0,2,0,10,10,10
547,江岸后湖后湖大道103号百胜春天,114.28926599760136,30.649424382441726,12581,113,89.82,2,2,1,南北,11.0,1,满五年,高层,11.0,3,1,10,10,10
548,汉阳四新江城大道288号招商公园1872璟园,114.21655382996528,30.536349798446633,14967,170,113.59,3,2,2,南北,5.0,0,,中层,47.0,3,0,10,10,10
549,东西湖常青花园奥园西路2号美联奥林匹克花园(二期),114.23260416881726,30.65562156845296,12619,76,60.23,2,2,1,南,10.0,1,,高层,33.0,1,0,10,10,10
550,汉阳鹦鹉滨江大道198号世茂锦绣长江(3期),114.25997540490914,30.53392751824481,15601,159,101.92,2,2,1,南,13.0,1,满五年,中层,50.0,2,0,7,10,10
551,硚口古田解放大道66号融侨锦城,114.19480618841077,30.594962359864944,14405,160,111.08,3,2,2,南北,15.0,1,满二年,高层,11.0,0,0,6,10,10
552,江岸百步亭花园路8号百步亭现代城(一区),114.3188855029322,30.645423660487676,13355,120,89.86,2,2,1,南北,14.0,1,满二年,高层,11.0,2,0,10,10,10
553,青山友谊大道恩施街26附23号冶金109街坊,114.39292704010859,30.622591839576483,10946,78,71.26,2,1,1,南,22.0,0,满五年,低层,6.0,1,2,10,10,10
554,江汉王家墩CBD嘉陵江路2号泛海国际居住区松海园,114.23081006462533,30.6035245286544,23840,230,96.48,2,2,1,南,8.0,1,满二年,低层,32.0,1,1,6,10,10
555,汉阳四新连通港西路中铁世纪金桥逸江园,114.22107289213051,30.520957690176964,13731,140,101.96,3,2,1,南北,7.0,0,满二年,低层,39.0,3,2,7,10,10
556,洪山白沙洲武金堤路花样年锦绣城(A区),114.2651852763015,30.494840177588824,10532,98.5,93.53,3,2,1,南北,8.0,0,满二年,高层,31.0,1,0,2,10,10
557,洪山白沙洲白沙洲大道205号中建铂公馆,114.27365593957593,30.49087342716416,13740,225,163.76,4,2,2,南北,1.0,0,,高层,47.0,1,0,9,10,10
558,青山余家头友谊大道737号钢都花园126街坊,114.35831194933581,30.612572804531087,11827,110,93.01,3,2,1,南,24.0,1,满二年,低层,6.0,2,0,10,10,10
559,洪山光谷广场虎泉街269号五环嘉园,114.37382981899582,30.509388855224667,30685,295,96.14,3,2,1,南,8.0,1,满二年,中层,31.0,0,1,10,10,10
560,洪山白沙洲白沙洲大道融科花满庭,114.2559741217423,30.450180573307243,11051,122,110.4,3,2,2,南北,6.0,1,满二年,中层,8.0,0,0,0,0,1
561,江夏藏龙岛灵杰路14号惠风同庆花园蜜糖镇,114.432029894314,30.435804068530548,13509,140,103.64,3,2,1,南,7.0,1,满二年,中层,28.0,1,1,10,10,10
562,江汉西北湖新华路271号天润北湖假日,114.26393167712907,30.60524189203653,15513,72.8,46.93,1,1,1,南北,16.0,1,满二年,高层,27.0,3,1,5,10,10
563,江夏藏龙岛灵杰路3号兆麟育龙湾(一期),114.42494042109894,30.436620414292076,12619,130,103.02,3,2,2,南,11.0,1,满二年,高层,16.0,0,1,10,10,10
564,武昌南湖花园瑞安街84号中央花园,114.31175955660044,30.513684121134034,20458,238,116.34,3,2,2,南,21.0,1,满二年,高层,6.0,2,0,10,10,10
565,江岸竹叶山花桥黄浦大街金融街壹号,114.29054629365882,30.621808497841972,19120,211,110.36,3,2,2,南北,5.0,1,满二年,高层,46.0,1,0,10,10,10
566,新洲阳逻开发区平江大道166号平江壹号,114.54853351238475,30.704342408699453,4590,57,124.19,3,2,2,南,10.0,1,满二年,中层,28.0,0,0,1,0,1
567,江岸竹叶山花桥黄孝河路95号德盛大厦,114.28001465868746,30.62370751245926,13782,142,103.04,3,2,2,南北,18.0,1,满五年,中层,25.0,3,1,10,10,10
568,汉阳五里墩琴台大道388号华润中央公园(一期1-6栋),114.23392989314928,30.568235899440364,14999,135,90.01,2,2,1,南北,12.0,1,满二年,中层,32.0,4,0,10,10,10
569,江汉杨汊湖兴业路68号江汉人家,114.26526284817226,30.62791286907415,14339,116,80.9,2,2,1,东南,25.0,1,满二年,中层,43.0,3,0,10,10,10
570,洪山珞狮南路书城路393号华大家园,114.32851433629632,30.4874578802358,13769,190,138,3,2,2,南北,16.0,1,满二年,中层,18.0,4,0,10,10,10
571,江岸永清街韦桑路6号滨江苑(二期),114.31531260290883,30.62070004386089,28573,699,244.64,5,2,4,南北,20.0,0,,高层,12.0,2,2,10,10,10
572,洪山珞狮南路文馨街175号金地格林小城莱茵区,114.3278159297043,30.499720104399096,19934,251,125.92,3,2,2,南,16.0,1,满五年,高层,11.0,3,1,10,10,10
573,洪山光谷东光谷四路绿地国际理想城(二期),114.48614679552014,30.470219527360108,17592,239,135.86,4,2,2,南北,6.0,1,满二年,中层,11.0,0,0,1,10,10
574,洪山欢乐谷丰园路1号菁华园,114.37872488910622,30.61051453309273,10798,128,118.55,4,1,2,南北,11.0,1,满五年,低层,15.0,5,2,10,10,10
575,武昌水果湖水果湖横路1-2号水果湖横路1-2号小区,114.33814785941868,30.54792508317541,25225,230,91.18,3,1,1,南北,25.0,1,满二年,高层,6.0,4,0,10,10,10
576,硚口古田古田五路19号东源小区,114.21512497885661,30.59528323106027,10880,73,67.1,2,2,1,南北,11.0,1,满二年,中层,14.0,2,2,10,10,10
577,"黄陂前川金紫里,金港街,金霞里,金明道,金光道,金堂街,金辉里潘家田小区",114.36349138735581,30.878929397551982,4915,52,105.81,2,2,1,东南,14.0,0,满五年,中层,6.0,0,0,7,10,10
578,东西湖将军路车场南路愿景城(B区C区),114.24158387095738,30.65988280090813,10812,109,100.82,3,2,1,南北,7.0,1,,中层,16.0,2,1,10,10,10
579,硚口宝丰硚口路137号东辉花园,114.24513679293288,30.57666663216403,15416,205,132.98,3,2,2,南,20.0,1,满二年,高层,18.0,3,2,10,10,10
580,江岸后湖中一路36号国际百纳,114.27796493021421,30.6389960583179,14959,160,106.96,3,2,1,南,9.0,1,满二年,高层,45.0,3,1,9,10,10
581,黄陂盘龙城宾连路尚璟瑞府(二期),114.21756530337333,30.72685762549657,8668,102,117.68,3,2,2,南,5.0,0,,高层,15.0,0,1,0,0,0
582,洪山新南湖文化大道翰林尚苑,114.31216054373722,30.44400908006941,11888,122,102.63,3,2,1,南,4.0,1,满二年,低层,28.0,1,1,10,8,10
583,汉阳五里墩汉阳大道万科金域国际,114.2401686775482,30.556145504709757,19919,235,117.98,3,2,2,南北,3.0,1,满二年,高层,47.0,2,0,10,10,10
584,江夏金融港高新四路8号谷尚居,114.42811825636791,30.451064285342895,11289,113,100.1,3,2,1,南北,15.0,1,满五年,中层,11.0,1,0,10,10,10
585,江汉前进/江汉友谊路7号海山友谊城,114.27466069820663,30.577884081236583,22801,205,89.91,4,2,3,南北,14.0,1,满二年,高层,31.0,4,0,10,10,10
586,武昌团结大道沙湖路6号兴华嘉天下,114.34587452154844,30.581892094746777,16586,228,137.47,3,2,2,南,17.0,1,满二年,高层,25.0,2,1,10,10,10
587,"洪山街道口洪珞村2号,街道口南路4号京剧团宿舍",114.34082677960207,30.529907380615896,17060,118,69.17,2,2,1,南,34.0,1,满五年,低层,6.0,2,0,10,10,10
588,江岸后湖和谐大道618号金桥庭院,114.29429860441468,30.658075437351844,19671,248,126.08,3,2,2,南,6.0,1,满二年,中层,11.0,1,2,10,10,10
589,江夏东湖高新高新二路绿地光谷星河绘,114.51683932780516,30.481176548459537,13971,145,103.79,3,2,1,南,1.0,1,,高层,30.0,1,1,4,10,10
590,"汉阳四新四新南路,近晴川大道绿城金地凤起听澜",114.23196859484707,30.503072371146526,18633,240,128.81,3,2,2,南北,2.0,1,,低层,41.0,1,0,0,10,10
591,硚口宝丰云锦路4号越秀星汇云锦(商住楼),114.2439887620628,30.572371795443846,18770,141,75.12,2,2,1,南北,9.0,1,,中层,30.0,2,2,10,10,10
592,洪山光谷东高新大道中建光谷之星,114.51149872593737,30.495525059915135,21288,360,169.11,4,2,3,南北,7.0,1,,中层,17.0,2,1,1,10,10
593,汉阳五里墩红光路红光景观苑,114.23039531084665,30.550345220083916,8938,95,106.29,3,2,1,南北,7.0,0,,高层,26.0,0,0,10,9,10
594,黄陂汉口北汉口北大道16号金寓,114.36491811215889,30.71886477183561,4508,24,53.24,2,2,1,南,12.0,0,,低层,26.0,0,0,7,8,10
595,东西湖常青花园学府北路111号常青花园五小区,114.23549237884332,30.65067808469217,15531,185,119.12,3,2,1,南北,9.0,1,满五年,高层,12.0,2,0,10,10,10
